index,voted
10759,0.5023
10760,0.8226
10761,0.576
10762,0.5203
10763,0.7545
10764,0.5081
10765,0.5224
10766,0.8221
10767,0.6097
10768,0.5262
10769,0.7321
10770,0.5909
10771,0.6349
10772,0.6982
10773,0.602
10774,0.6775
10775,0.5562
10776,0.5744
10777,0.6942
10778,0.5672
10779,0.7552
10780,0.6189
10781,0.5951
10782,0.64
10783,0.7347
10784,0.5653
10785,0.5225
10786,0.6143
10787,0.6526
10788,0.762
10789,0.5856
10790,0.5688
10791,0.6255
10792,0.7147
10793,0.7592
10794,0.5701
10795,0.5166
10796,0.6353
10797,0.7436
10798,0.7179
10799,0.6157
10800,0.5552
10801,0.539
10802,0.5976
10803,0.6025
10804,0.6904
10805,0.5983
10806,0.5029
10807,0.5904
10808,0.8246
10809,0.7356
10810,0.6294
10811,0.7127
10812,0.6987
10813,0.8208
10814,0.6196
10815,0.6368
10816,0.5563
10817,0.5807
10818,0.6522
10819,0.581
10820,0.6321
10821,0.6736
10822,0.8013
10823,0.546
10824,0.501
10825,0.5333
10826,0.5965
10827,0.528
10828,0.5292
10829,0.8193
10830,0.5963
10831,0.5906
10832,0.7126
10833,0.5413
10834,0.5804
10835,0.5967
10836,0.5192
10837,0.5245
10838,0.5663
10839,0.6449
10840,0.5494
10841,0.5954
10842,0.6655
10843,0.6739
10844,0.822
10845,0.6193
10846,0.8193
10847,0.566
10848,0.5818
10849,0.5401
10850,0.656
10851,0.623
10852,0.5581
10853,0.5097
10854,0.5858
10855,0.5308
10856,0.5374
10857,0.8186
10858,0.765
10859,0.6555
10860,0.8197
10861,0.5003
10862,0.5928
10863,0.6698
10864,0.7168
10865,0.713
10866,0.5955
10867,0.6745
10868,0.7022
10869,0.5655
10870,0.7255
10871,0.5435
10872,0.7456
10873,0.5871
10874,0.6433
10875,0.8271
10876,0.5623
10877,0.5363
10878,0.5185
10879,0.5555
10880,0.5685
10881,0.5704
10882,0.6746
10883,0.503
10884,0.6392
10885,0.5584
10886,0.5566
10887,0.5889
10888,0.7138
10889,0.8218
10890,0.5205
10891,0.6133
10892,0.6852
10893,0.6381
10894,0.6309
10895,0.5498
10896,0.5347
10897,0.6
10898,0.6204
10899,0.7426
10900,0.6452
10901,0.6176
10902,0.7584
10903,0.6556
10904,0.8208
10905,0.7547
10906,0.561
10907,0.7138
10908,0.5527
10909,0.6518
10910,0.6783
10911,0.8182
10912,0.5189
10913,0.5635
10914,0.5025
10915,0.6835
10916,0.502
10917,0.586
10918,0.6717
10919,0.5949
10920,0.6475
10921,0.6989
10922,0.567
10923,0.5606
10924,0.543
10925,0.5642
10926,0.5692
10927,0.6228
10928,0.7498
10929,0.5097
10930,0.6979
10931,0.5686
10932,0.5031
10933,0.508
10934,0.6304
10935,0.5762
10936,0.6392
10937,0.6403
10938,0.6277
10939,0.6181
10940,0.5579
10941,0.6574
10942,0.6881
10943,0.7007
10944,0.5734
10945,0.5314
10946,0.8243
10947,0.502
10948,0.761
10949,0.5723
10950,0.7353
10951,0.6111
10952,0.6779
10953,0.5463
10954,0.8159
10955,0.7142
10956,0.5223
10957,0.5835
10958,0.6144
10959,0.6438
10960,0.5827
10961,0.6404
10962,0.6591
10963,0.5706
10964,0.5043
10965,0.7294
10966,0.5397
10967,0.5797
10968,0.5056
10969,0.6723
10970,0.824
10971,0.534
10972,0.8205
10973,0.6963
10974,0.6936
10975,0.6399
10976,0.6765
10977,0.6895
10978,0.6845
10979,0.7321
10980,0.5627
10981,0.576
10982,0.5551
10983,0.5224
10984,0.5681
10985,0.8214
10986,0.5034
10987,0.6873
10988,0.5804
10989,0.6772
10990,0.8236
10991,0.5773
10992,0.6601
10993,0.5289
10994,0.5065
10995,0.6019
10996,0.5655
10997,0.6756
10998,0.6377
10999,0.6504
11000,0.5412
11001,0.6474
11002,0.5913
11003,0.8244
11004,0.6001
11005,0.6512
11006,0.5708
11007,0.6089
11008,0.6634
11009,0.592
11010,0.8216
11011,0.8206
11012,0.5378
11013,0.7255
11014,0.5337
11015,0.8247
11016,0.6804
11017,0.643
11018,0.6546
11019,0.5902
11020,0.5718
11021,0.554
11022,0.5112
11023,0.5943
11024,0.6403
11025,0.5892
11026,0.7153
11027,0.5193
11028,0.6253
11029,0.6347
11030,0.5063
11031,0.553
11032,0.702
11033,0.5624
11034,0.7214
11035,0.579
11036,0.7035
11037,0.6865
11038,0.635
11039,0.5287
11040,0.5924
11041,0.8205
11042,0.7134
11043,0.5484
11044,0.6568
11045,0.5865
11046,0.6569
11047,0.538
11048,0.6465
11049,0.611
11050,0.5206
11051,0.6144
11052,0.6013
11053,0.589
11054,0.7343
11055,0.5304
11056,0.586
11057,0.596
11058,0.6594
11059,0.6257
11060,0.5626
11061,0.5521
11062,0.6254
11063,0.6277
11064,0.5892
11065,0.5348
11066,0.6513
11067,0.6307
11068,0.544
11069,0.5006
11070,0.8197
11071,0.596
11072,0.5694
11073,0.7754
11074,0.5249
11075,0.6041
11076,0.6978
11077,0.6005
11078,0.6208
11079,0.583
11080,0.8236
11081,0.7101
11082,0.5169
11083,0.5544
11084,0.5928
11085,0.8286
11086,0.5694
11087,0.5747
11088,0.5176
11089,0.5422
11090,0.5966
11091,0.5224
11092,0.5281
11093,0.8225
11094,0.5488
11095,0.6969
11096,0.504
11097,0.8227
11098,0.8273
11099,0.6498
11100,0.6342
11101,0.5541
11102,0.6695
11103,0.6359
11104,0.8228
11105,0.578
11106,0.5672
11107,0.6025
11108,0.5979
11109,0.5012
11110,0.6303
11111,0.5057
11112,0.7756
11113,0.8217
11114,0.6818
11115,0.5474
11116,0.602
11117,0.8209
11118,0.5876
11119,0.5793
11120,0.5165
11121,0.6728
11122,0.5922
11123,0.6319
11124,0.5739
11125,0.58
11126,0.6062
11127,0.6417
11128,0.5892
11129,0.5613
11130,0.6073
11131,0.561
11132,0.8232
11133,0.5832
11134,0.7477
11135,0.5943
11136,0.5688
11137,0.5916
11138,0.6473
11139,0.5668
11140,0.6981
11141,0.674
11142,0.5632
11143,0.8206
11144,0.5602
11145,0.522
11146,0.5743
11147,0.5441
11148,0.518
11149,0.7171
11150,0.5867
11151,0.7749
11152,0.618
11153,0.6159
11154,0.7494
11155,0.6461
11156,0.5508
11157,0.6123
11158,0.5798
11159,0.7441
11160,0.5083
11161,0.5938
11162,0.7306
11163,0.5153
11164,0.6642
11165,0.5047
11166,0.574
11167,0.6935
11168,0.6618
11169,0.7078
11170,0.5954
11171,0.7214
11172,0.5661
11173,0.6512
11174,0.6628
11175,0.665
11176,0.5866
11177,0.5552
11178,0.6542
11179,0.7062
11180,0.821
11181,0.5461
11182,0.5701
11183,0.6238
11184,0.6337
11185,0.6276
11186,0.7061
11187,0.5768
11188,0.5251
11189,0.5373
11190,0.5065
11191,0.7509
11192,0.5777
11193,0.6291
11194,0.6539
11195,0.6259
11196,0.8234
11197,0.6112
11198,0.5651
11199,0.5821
11200,0.7372
11201,0.5425
11202,0.5663
11203,0.6677
11204,0.7372
11205,0.6239
11206,0.8254
11207,0.518
11208,0.6348
11209,0.5094
11210,0.5701
11211,0.5259
11212,0.5721
11213,0.6031
11214,0.542
11215,0.6237
11216,0.8217
11217,0.5852
11218,0.5762
11219,0.6484
11220,0.5073
11221,0.5138
11222,0.557
11223,0.5653
11224,0.6048
11225,0.6366
11226,0.768
11227,0.5693
11228,0.5234
11229,0.5455
11230,0.8234
11231,0.5166
11232,0.5989
11233,0.7079
11234,0.7168
11235,0.6342
11236,0.8221
11237,0.8261
11238,0.6554
11239,0.5914
11240,0.6392
11241,0.6764
11242,0.8226
11243,0.5345
11244,0.7638
11245,0.6497
11246,0.5354
11247,0.6508
11248,0.5734
11249,0.5743
11250,0.5025
11251,0.6142
11252,0.6216
11253,0.6134
11254,0.6927
11255,0.5119
11256,0.5792
11257,0.5589
11258,0.5987
11259,0.6516
11260,0.5177
11261,0.6772
11262,0.6055
11263,0.6559
11264,0.822
11265,0.6155
11266,0.6215
11267,0.5863
11268,0.5463
11269,0.6314
11270,0.8223
11271,0.5707
11272,0.8229
11273,0.7113
11274,0.5892
11275,0.8217
11276,0.6204
11277,0.7898
11278,0.6551
11279,0.5794
11280,0.5958
11281,0.6258
11282,0.7141
11283,0.6539
11284,0.6511
11285,0.6324
11286,0.5856
11287,0.5009
11288,0.5549
11289,0.6041
11290,0.5153
11291,0.6267
11292,0.6519
11293,0.5936
11294,0.629
11295,0.6659
11296,0.619
11297,0.5534
11298,0.6268
11299,0.5741
11300,0.514
11301,0.7496
11302,0.6793
11303,0.5281
11304,0.7364
11305,0.7276
11306,0.6108
11307,0.5178
11308,0.6046
11309,0.6352
11310,0.526
11311,0.5092
11312,0.5256
11313,0.639
11314,0.5169
11315,0.511
11316,0.8233
11317,0.515
11318,0.6604
11319,0.5299
11320,0.5826
11321,0.8282
11322,0.6447
11323,0.657
11324,0.8209
11325,0.619
11326,0.5477
11327,0.8247
11328,0.6066
11329,0.6734
11330,0.5416
11331,0.6307
11332,0.8246
11333,0.6257
11334,0.6403
11335,0.6586
11336,0.6309
11337,0.5781
11338,0.5335
11339,0.7116
11340,0.659
11341,0.6138
11342,0.5781
11343,0.6906
11344,0.6533
11345,0.584
11346,0.5343
11347,0.8234
11348,0.7495
11349,0.5601
11350,0.5701
11351,0.6668
11352,0.7592
11353,0.594
11354,0.5683
11355,0.6496
11356,0.5238
11357,0.823
11358,0.6098
11359,0.5813
11360,0.6047
11361,0.7247
11362,0.5283
11363,0.5943
11364,0.5427
11365,0.5041
11366,0.7084
11367,0.6552
11368,0.5451
11369,0.6088
11370,0.5362
11371,0.8215
11372,0.6821
11373,0.822
11374,0.7583
11375,0.531
11376,0.8219
11377,0.6734
11378,0.5462
11379,0.7327
11380,0.6729
11381,0.6062
11382,0.5078
